"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://www.lifeusa.org/no/tags/refugee-assistance","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/refugee-assistance","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/back-to-school","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/back-to-school","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/florida","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/florida","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/hearing-aids","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/hearing-aids","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/texas","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/texas","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/rohingya","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/rohingya","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/health","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/health","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/bangladesh-1","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/bangladesh-1","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/education","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/education","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/life-for-relief-and-development-usa","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/life-for-relief-and-development-usa","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/turkey","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/turkey","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/jordan","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/jordan","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/creating-beautiful-tomorrows-in-orphans-today","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/creating-beautiful-tomorrows-in-orphans-today","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-udhiyah-meat-in-jordan","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-udhiyah-meat-in-jordan","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-s-orphan-sponsorship-program-in-lebanon-and-jordan","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-s-orphan-sponsorship-program-in-lebanon-and-jordan","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/education-is-emancipation-empowering-women-today","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/education-is-emancipation-empowering-women-today","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/orphan","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/orphan","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/hearing-the-call-louisiana","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/hearing-the-call-louisiana","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/back-to-school-in-kenya","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/back-to-school-in-kenya","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/back-to-school-project-haiti","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/back-to-school-project-haiti","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/back-to-school-iraq","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/back-to-school-iraq","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/food-baskets-in-bangladesh","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/food-baskets-in-bangladesh","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/the-story-of-resilience-and-hope-life-brings-joy-to-al-islah-village-in-iraq","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/the-story-of-resilience-and-hope-life-brings-joy-to-al-islah-village-in-iraq","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-ramadan-food-baskets-in-lebanon","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-ramadan-food-baskets-in-lebanon","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/discovering-ramadan-2024-fasting-charity-and-spiritual-nourishment","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/discovering-ramadan-2024-fasting-charity-and-spiritual-nourishment","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/united-against-hunger-life-for-relief-and-development-s-life-global-expansion-is-set-to-feed-mill","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/united-against-hunger-life-for-relief-and-development-s-life-global-expansion-is-set-to-feed-mill","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-ramadan-food-baskets-in-the-horn-of-africa","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-ramadan-food-baskets-in-the-horn-of-africa","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-food-baskets-during-ramadan-in-bosnia","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-food-baskets-during-ramadan-in-bosnia","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-ramadan-food-baskets-in-haiti","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-ramadan-food-baskets-in-haiti","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-provides-food-baskets-to-orphans-in-iraq","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-provides-food-baskets-to-orphans-in-iraq","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/why-giving-makes-you-wealthier","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/why-giving-makes-you-wealthier","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/sports-field-rehabilitation-in-iraq","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/sports-field-rehabilitation-in-iraq","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/furniture-for-new-horizon-s-ministries","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/furniture-for-new-horizon-s-ministries","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/unprecedented-flooding-in-libya-a-call-for-global-solidarity-and-action","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/unprecedented-flooding-in-libya-a-call-for-global-solidarity-and-action","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/how-your-donations-are-reaching-gaza-s-desperate-families-despite-all-odds","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/how-your-donations-are-reaching-gaza-s-desperate-families-despite-all-odds","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/what-to-expect-and-how-to-prepare-for-hurricane-ian","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/what-to-expect-and-how-to-prepare-for-hurricane-ian","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/eastern-africa-is-on-fire","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/eastern-africa-is-on-fire","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
